Data from QEP037381__532__16-08-36-585.txt Node

Date: Mon Mar 14 16:08:36 EDT 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
783.959	13.75
784.218	-0.25
784.476	-5.25
784.734	-2.25
784.992	243.75
785.251	227.75
785.509	221.75
785.767	218.75
786.025	224.75
786.283	211.75
786.541	206.75
786.798	201.75
787.056	198.75
787.314	185.75
787.572	192.75
787.83	186.75
788.087	192.75
788.345	190.75
788.602	186.75
788.86	184.75
789.117	197.75
789.375	173.75
789.632	179.75
789.89	178.75
790.147	190.75
790.404	194.75
790.661	186.75
790.919	201.75
791.176	186.75
791.433	193.75
791.69	197.75
791.947	193.75
792.204	187.75
792.461	216.75
792.718	207.75
792.974	205.75
793.231	217.75
793.488	226.75
793.745	229.75
794.001	233.75
794.258	255.75
794.514	244.75
794.771	253.75
795.027	264.75
795.284	269.75
795.54	303.75
795.797	283.75
796.053	337.75
796.309	349.75
796.565	358.75
796.822	408.75
797.078	437.75
797.334	523.75
797.59	592.75
797.846	736.75
798.102	965.75
798.358	1236.75
798.614	1765.75
798.869	2569.75
799.125	3762.75
799.381	5435.75
799.637	7649.75
799.892	10431.75
800.148	13417.75
800.403	16344.75
800.659	18811.75
800.914	20729.75
801.17	22139.75
801.425	22949.75
801.68	23691.75
801.936	24254.75
802.191	24734.75
802.446	25295.75
802.701	25958.75
802.957	26420.75
803.212	27011.75
803.467	27516.75
803.722	28047.75
803.977	28592.75
804.232	29081.75
804.486	29840.75
804.741	30426.75
804.996	30911.75
805.251	31533.75
805.505	32038.75
805.76	32595.75
806.015	33050.75
806.269	33594.75
806.524	34005.75
806.778	34326.75
807.033	34634.75
807.287	35046.75
807.541	35548.75
807.796	36094.75
808.05	36463.75
808.304	36763.75
808.558	37098.75
808.812	37350.75
809.066	37753.75
809.32	37835.75
809.574	38182.75
809.828	38415.75
810.082	38662.75
810.336	39005.75
810.59	39433.75
810.844	39942.75
811.097	40297.75
811.351	41212.75
811.605	41683.75
811.858	42374.75
812.112	42863.75
812.365	43805.75
812.619	44246.75
812.872	45083.75
813.126	45677.75
813.379	46386.75
813.632	46887.75
813.885	47638.75
814.139	48312.75
814.392	49070.75
814.645	49927.75
814.898	50835.75
815.151	51776.75
815.404	52675.75
815.657	53561.75
815.91	54344.75
816.163	55177.75
816.416	55734.75
816.668	56250.75
816.921	56322.75
817.174	56594.75
817.426	56714.75
817.679	56869.75
817.931	56629.75
818.184	56808.75
818.436	56788.75
818.689	57093.75
818.941	56844.75
819.194	57299.75
819.446	57321.75
819.698	57737.75
819.95	58073.75
820.202	58174.75
820.455	58302.75
820.707	58658.75
820.959	58792.75
821.211	58694.75
821.462	58644.75
821.714	58536.75
821.966	58467.75
822.218	58162.75
822.47	57821.75
822.722	57692.75
822.973	57304.75
823.225	57293.75
823.476	57384.75
823.728	57077.75
823.979	57152.75
824.231	57322.75
824.482	57466.75
824.734	57530.75
824.985	57543.75
825.236	57476.75
825.487	57463.75
825.739	57228.75
825.99	57147.75
826.241	57045.75
826.492	56549.75
826.743	56248.75
826.994	56057.75
827.245	56059.75
827.496	55710.75
827.747	55631.75
827.997	55513.75
828.248	55723.75
828.499	55766.75
828.75	55775.75
829	55933.75
829.251	55858.75
829.501	55632.75
829.752	55556.75
830.002	55335.75
830.253	54902.75
830.503	54650.75
830.753	54317.75
831.004	54116.75
831.254	53802.75
831.504	53640.75
831.754	53641.75
832.004	53650.75
832.254	53657.75
832.504	53650.75
832.754	53868.75
833.004	53666.75
833.254	53641.75
833.504	53544.75
833.754	53469.75
834.003	53151.75
834.253	53034.75
834.503	52856.75
834.752	52575.75
835.002	52239.75
835.252	52071.75
835.501	51969.75
835.75	51694.75
836	51588.75
836.249	51762.75
836.499	51540.75
836.748	51483.75
836.997	51498.75
837.246	51753.75
837.495	52161.75
837.744	52562.75
837.993	53343.75
838.242	53840.75
838.491	53679.75
838.74	52742.75
838.989	51758.75
839.238	51305.75
839.487	50541.75
839.736	50177.75
839.984	50034.75
840.233	49754.75
840.482	49451.75
840.73	49152.75
840.979	49036.75
841.227	48927.75
841.476	48638.75
841.724	48578.75
841.972	48459.75
842.221	48419.75
842.469	48157.75
842.717	48005.75
842.965	47793.75
843.213	47793.75
843.461	47418.75
843.71	47380.75
843.958	47171.75
844.205	47244.75
844.453	47033.75
844.701	46963.75
844.949	47049.75
845.197	46911.75
845.445	46943.75
845.692	47017.75
845.94	47066.75
846.188	46919.75
846.435	46992.75
846.683	46669.75
846.93	46629.75
847.178	46443.75
847.425	46097.75
847.672	45637.75
847.92	45426.75
848.167	44865.75
848.414	44468.75
848.661	44396.75
848.908	44319.75
849.155	44109.75
849.402	44114.75
849.649	44215.75
849.896	44410.75
850.143	44817.75
850.39	45113.75
850.637	44938.75
850.884	44823.75
851.131	44847.75
851.377	44578.75
851.624	44309.75
851.87	44137.75
852.117	44015.75
852.364	43703.75
852.61	43719.75
852.856	43614.75
853.103	43595.75
853.349	43199.75
853.595	43182.75
853.842	42896.75
854.088	42592.75
854.334	42703.75
854.58	42538.75
854.826	42286.75
855.072	41993.75
855.318	41764.75
855.564	41431.75
855.81	40987.75
856.056	40766.75
856.302	40272.75
856.548	40105.75
856.793	39776.75
857.039	39633.75
857.285	39384.75
857.53	39499.75
857.776	39537.75
858.021	39667.75
858.267	39723.75
858.512	39887.75
858.758	39900.75
859.003	39851.75
859.248	39596.75
859.493	39624.75
859.739	39571.75
