Data from QEP037381__475__15-56-46-576.txt Node

Date: Mon Mar 14 15:56:46 EDT 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
783.959	12.12
784.218	1.12
784.476	-4.88
784.734	0.12
784.992	260.12
785.251	235.12
785.509	244.12
785.767	224.12
786.025	237.12
786.283	247.12
786.541	228.12
786.798	243.12
787.056	239.12
787.314	220.12
787.572	228.12
787.83	225.12
788.087	241.12
788.345	228.12
788.602	236.12
788.86	225.12
789.117	234.12
789.375	222.12
789.632	223.12
789.89	214.12
790.147	243.12
790.404	242.12
790.661	233.12
790.919	263.12
791.176	247.12
791.433	258.12
791.69	261.12
791.947	262.12
792.204	241.12
792.461	272.12
792.718	270.12
792.974	283.12
793.231	288.12
793.488	311.12
793.745	323.12
794.001	316.12
794.258	350.12
794.514	341.12
794.771	375.12
795.027	371.12
795.284	369.12
795.54	408.12
795.797	436.12
796.053	484.12
796.309	512.12
796.565	550.12
796.822	618.12
797.078	683.12
797.334	783.12
797.59	945.12
797.846	1164.12
798.102	1523.12
798.358	2009.12
798.614	2887.12
798.869	4144.12
799.125	6184.12
799.381	9032.12
799.637	12726.12
799.892	17305.12
800.148	22342.12
800.403	27216.12
800.659	31260.12
800.914	34515.12
801.17	36814.12
801.425	38337.12
801.68	39302.12
801.936	40260.12
802.191	41175.12
802.446	42007.12
802.701	42919.12
802.957	43869.12
803.212	44727.12
803.467	45676.12
803.722	46498.12
803.977	47425.12
804.232	48296.12
804.486	49287.12
804.741	50250.12
804.996	51165.12
805.251	52042.12
805.505	53097.12
805.76	53840.12
806.015	54649.12
806.269	55268.12
806.524	56099.12
806.778	56561.12
807.033	57228.12
807.287	57889.12
807.541	58607.12
807.796	59609.12
808.05	60260.12
808.304	60788.12
808.558	61242.12
808.812	61669.12
809.066	61952.12
809.32	62434.12
809.574	62805.12
809.828	63472.12
810.082	63659.12
810.336	64193.12
810.59	64790.12
810.844	65642.12
811.097	66553.12
811.351	67447.12
811.605	68478.12
811.858	69632.12
812.112	70747.12
812.365	71808.12
812.619	72939.12
812.872	73995.12
813.126	74961.12
813.379	76076.12
813.632	77295.12
813.885	78176.12
814.139	79081.12
814.392	80407.12
814.645	81876.12
814.898	83391.12
815.151	84935.12
815.404	86432.12
815.657	87901.12
815.91	89096.12
816.163	90438.12
816.416	91232.12
816.668	92040.12
816.921	92629.12
817.174	92940.12
817.426	92741.12
817.679	92780.12
817.931	92656.12
818.184	92667.12
818.436	92776.12
818.689	93039.12
818.941	92829.12
819.194	93523.12
819.446	93579.12
819.698	94237.12
819.95	94512.12
820.202	94936.12
820.455	95315.12
820.707	95566.12
820.959	95520.12
821.211	95311.12
821.462	95454.12
821.714	95394.12
821.966	95079.12
822.218	94483.12
822.47	94306.12
822.722	93687.12
822.973	93422.12
823.225	93131.12
823.476	92992.12
823.728	93003.12
823.979	92982.12
824.231	93088.12
824.482	93467.12
824.734	93162.12
824.985	93011.12
825.236	92866.12
825.487	92971.12
825.739	92361.12
825.99	91894.12
826.241	91970.12
826.492	91391.12
826.743	90934.12
826.994	90632.12
827.245	90470.12
827.496	90135.12
827.747	89964.12
827.997	89913.12
828.248	90024.12
828.499	90048.12
828.75	90191.12
829	89998.12
829.251	89821.12
829.501	89777.12
829.752	89324.12
830.002	88855.12
830.253	88407.12
830.503	87932.12
830.753	87345.12
831.004	87018.12
831.254	86646.12
831.504	86442.12
831.754	86257.12
832.004	86055.12
832.254	86077.12
832.504	86231.12
832.754	86367.12
833.004	86194.12
833.254	85886.12
833.504	85739.12
833.754	85354.12
834.003	85141.12
834.253	84919.12
834.503	84471.12
834.752	84133.12
835.002	83552.12
835.252	82897.12
835.501	82691.12
835.75	82521.12
836	82311.12
836.249	82592.12
836.499	82298.12
836.748	81937.12
836.997	82311.12
837.246	82640.12
837.495	82866.12
837.744	83339.12
837.993	84042.12
838.242	84384.12
838.491	84280.12
838.74	83163.12
838.989	81938.12
839.238	81385.12
839.487	80169.12
839.736	79820.12
839.984	79433.12
840.233	79119.12
840.482	78443.12
840.73	78273.12
840.979	77946.12
841.227	77816.12
841.476	77620.12
841.724	77448.12
841.972	76971.12
842.221	77008.12
