Data from QEP037381__3__14-38-25-264.txt Node

Date: Mon Mar 14 14:38:25 EDT 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
783.959	13.5
784.218	2.5
784.476	-2.5
784.734	-3.5
784.992	313.5
785.251	309.5
785.509	320.5
785.767	297.5
786.025	311.5
786.283	314.5
786.541	321.5
786.798	318.5
787.056	317.5
787.314	304.5
787.572	314.5
787.83	313.5
788.087	320.5
788.345	323.5
788.602	331.5
788.86	328.5
789.117	335.5
789.375	325.5
789.632	334.5
789.89	330.5
790.147	345.5
790.404	361.5
790.661	348.5
790.919	379.5
791.176	361.5
791.433	372.5
791.69	371.5
791.947	397.5
792.204	372.5
792.461	408.5
792.718	408.5
792.974	427.5
793.231	439.5
793.488	475.5
793.745	463.5
794.001	498.5
794.258	537.5
794.514	535.5
794.771	557.5
795.027	578.5
795.284	621.5
795.54	651.5
795.797	701.5
796.053	758.5
796.309	821.5
796.565	916.5
796.822	991.5
797.078	1132.5
797.334	1345.5
797.59	1588.5
797.846	1951.5
798.102	2541.5
798.358	3469.5
798.614	4930.5
798.869	7232.5
799.125	10651.5
799.381	15681.5
799.637	22137.5
799.892	30094.5
800.148	38978.5
800.403	47367.5
800.659	54947.5
800.914	60691.5
801.17	64672.5
801.425	67205.5
801.68	69196.5
801.936	70929.5
802.191	72241.5
802.446	73947.5
802.701	75584.5
802.957	77024.5
803.212	78558.5
803.467	80254.5
803.722	81807.5
803.977	83239.5
804.232	84760.5
804.486	86236.5
804.741	87913.5
804.996	89625.5
805.251	91304.5
805.505	92455.5
805.76	94194.5
806.015	95646.5
806.269	96560.5
806.524	97830.5
806.778	98612.5
807.033	99484.5
807.287	100615.5
807.541	102030.5
807.796	103257.5
808.05	104611.5
808.304	105632.5
808.558	106288.5
808.812	106998.5
809.066	107800.5
809.32	108396.5
809.574	109133.5
809.828	109954.5
810.082	110583.5
810.336	111628.5
810.59	112728.5
810.844	113914.5
811.097	115337.5
811.351	116965.5
811.605	118876.5
811.858	120443.5
812.112	122692.5
812.365	124548.5
812.619	126384.5
812.872	127772.5
813.126	129572.5
813.379	131086.5
813.632	132994.5
813.885	134556.5
814.139	136762.5
814.392	138419.5
814.645	140830.5
814.898	143255.5
815.151	145741.5
815.404	148240.5
815.657	150554.5
815.91	152957.5
816.163	155051.5
816.416	156544.5
816.668	157333.5
816.921	158417.5
817.174	158664.5
817.426	158703.5
817.679	158381.5
817.931	158500.5
818.184	158191.5
818.436	158233.5
818.689	158484.5
818.941	159060.5
819.194	159182.5
819.446	160197.5
819.698	160745.5
819.95	161350.5
820.202	162215.5
820.455	162764.5
820.707	163155.5
820.959	163281.5
821.211	163339.5
821.462	163239.5
821.714	162759.5
821.966	162290.5
822.218	161641.5
822.47	160765.5
822.722	160057.5
822.973	159531.5
823.225	158939.5
823.476	158583.5
823.728	158231.5
823.979	158809.5
824.231	158801.5
824.482	158735.5
824.734	159089.5
824.985	158687.5
825.236	158515.5
825.487	158336.5
825.739	157920.5
825.99	157361.5
826.241	156480.5
826.492	155695.5
826.743	155023.5
826.994	154396.5
827.245	154045.5
827.496	153511.5
827.747	153352.5
827.997	153509.5
828.248	153214.5
828.499	153459.5
828.75	153577.5
829	153508.5
829.251	153463.5
829.501	153298.5
829.752	152759.5
830.002	152073.5
830.253	150852.5
830.503	149867.5
830.753	148956.5
831.004	148281.5
831.254	147360.5
831.504	147206.5
831.754	146421.5
832.004	146560.5
832.254	146682.5
832.504	146495.5
832.754	146622.5
833.004	146388.5
833.254	146135.5
833.504	146043.5
833.754	145533.5
834.003	144646.5
834.253	144942.5
834.503	143663.5
834.752	143108.5
835.002	142053.5
835.252	141391.5
835.501	140696.5
835.75	140168.5
836	140027.5
836.249	140048.5
836.499	139641.5
836.748	139665.5
836.997	139688.5
837.246	139668.5
837.495	139686.5
837.744	140452.5
837.993	140709.5
838.242	140720.5
838.491	140484.5
838.74	139031.5
838.989	137634.5
839.238	137116.5
839.487	135938.5
839.736	135308.5
839.984	134528.5
840.233	133910.5
840.482	133175.5
840.73	132627.5
840.979	132375.5
841.227	131849.5
841.476	131293.5
841.724	131008.5
841.972	130769.5
842.221	130534.5
842.469	129945.5
842.717	129659.5
842.965	129071.5
843.213	128695.5
843.461	128050.5
843.71	127422.5
843.958	126748.5
844.205	127010.5
844.453	126329.5
844.701	126186.5
844.949	126356.5
845.197	125971.5
845.445	126229.5
845.692	126268.5
845.94	126283.5
846.188	126195.5
846.435	126228.5
846.683	125675.5
846.93	125128.5
847.178	124507.5
847.425	123638.5
847.672	122726.5
847.92	121812.5
848.167	120402.5
848.414	119644.5
848.661	118349.5
848.908	117741.5
849.155	117151.5
849.402	117263.5
849.649	117120.5
849.896	117556.5
850.143	118154.5
850.39	118434.5
850.637	118397.5
850.884	118370.5
851.131	118325.5
851.377	117850.5
851.624	117444.5
851.87	116838.5
852.117	116015.5
852.364	115507.5
852.61	115004.5
852.856	114618.5
853.103	114203.5
853.349	113781.5
853.595	113230.5
853.842	112638.5
854.088	112360.5
854.334	112557.5
854.58	112517.5
854.826	112048.5
855.072	111223.5
855.318	110436.5
855.564	109274.5
855.81	108482.5
856.056	107575.5
856.302	106444.5
856.548	105830.5
856.793	105426.5
857.039	104934.5
857.285	104603.5
857.53	104321.5
857.776	104619.5
858.021	104810.5
858.267	104971.5
858.512	105388.5
858.758	105271.5
859.003	105336.5
859.248	105632.5
859.493	105386.5
859.739	104896.5
859.984	104532.5
860.229	104023.5
860.474	103403.5
860.719	102722.5
860.964	102376.5
861.209	101620.5
861.454	100940.5
861.699	100261.5
861.943	99752.5
862.188	99468.5
862.433	98889.5
862.678	98330.5
862.922	98328.5
863.167	98092.5
863.411	97858.5
863.656	97618.5
863.9	97498.5
864.145	96896.5
864.389	96459.5
864.634	95913.5
864.878	95628.5
865.122	95134.5
865.366	95083.5
865.61	95008.5
865.855	94672.5
866.099	94658.5
866.343	93980.5
866.587	93918.5
866.831	93802.5
867.074	93711.5
867.318	93911.5
867.562	93506.5
867.806	93391.5
868.05	93180.5
868.293	93100.5
868.537	92907.5
868.78	92382.5
869.024	91959.5
869.267	91338.5
869.511	90739.5
869.754	90004.5
869.998	89324.5
870.241	88285.5
870.484	87700.5
870.728	87281.5
870.971	86758.5
871.214	86524.5
871.457	86061.5
871.7	85896.5
871.943	85987.5
872.186	86222.5
872.429	86211.5
872.672	86033.5
872.915	85874.5
873.158	85629.5
873.4	85792.5
873.643	85538.5
873.886	85147.5
874.128	84957.5
874.371	84562.5
874.613	84187.5
874.856	83923.5
875.098	83827.5
875.341	83700.5
875.583	83339.5
875.825	82973.5
876.068	82427.5
876.31	81866.5
876.552	81276.5
876.794	80681.5
877.036	79883.5
877.278	79313.5
877.52	79364.5
877.762	78507.5
878.004	78474.5
878.246	78115.5
878.488	78004.5
878.73	78007.5
878.972	77722.5
879.213	77846.5
879.455	77629.5
879.697	77233.5
879.938	76997.5
880.18	76857.5
880.421	76628.5
880.663	76230.5
880.904	76421.5
881.145	76165.5
881.387	76314.5
881.628	76256.5
881.869	76013.5
882.11	75862.5
882.352	75580.5
882.593	75513.5
882.834	75141.5
883.075	75091.5
883.316	74742.5
883.557	74370.5
883.797	74137.5
884.038	73545.5
884.279	72653.5
884.52	71882.5
884.761	71338.5
885.001	70696.5
885.242	70299.5
885.482	69728.5
885.723	69524.5
885.963	69124.5
886.204	69018.5
886.444	68651.5
886.685	68502.5
886.925	68056.5
887.165	67873.5
887.405	67419.5
887.646	66997.5
887.886	66881.5
888.126	66819.5
888.366	66968.5
888.606	67060.5
888.846	67159.5
889.086	67262.5
889.326	67327.5
889.565	67278.5
889.805	67162.5
890.045	67033.5
890.285	66582.5
890.524	66209.5
890.764	66040.5
891.003	65781.5
891.243	64848.5
891.482	64618.5
891.722	63988.5
891.961	63435.5
892.201	63006.5
892.44	62820.5
892.679	62176.5
892.918	62090.5
893.158	62092.5
893.397	61639.5
893.636	61309.5
893.875	61226.5
894.114	61091.5
894.353	60848.5
894.592	60458.5
894.831	60203.5
895.069	59987.5
895.308	59503.5
895.547	59062.5
895.786	59020.5
896.024	58965.5
896.263	58619.5
896.501	58570.5
896.74	58319.5
896.978	58369.5
897.217	58340.5
897.455	58140.5
897.694	57913.5
897.932	57624.5
898.17	57552.5
898.408	57256.5
898.646	57124.5
898.885	56653.5
899.123	56440.5
899.361	56056.5
899.599	55787.5
899.837	55557.5
900.075	55002.5
900.312	54637.5
900.55	54108.5
900.788	53675.5
901.026	53129.5
901.263	52809.5
901.501	52272.5
901.739	52167.5
901.976	51900.5
902.214	51493.5
902.451	51237.5
902.689	51481.5
902.926	51130.5
903.163	51194.5
903.401	51270.5
903.638	50940.5
903.875	51022.5
904.112	51019.5
904.349	50956.5
904.586	50912.5
904.823	50704.5
905.06	50139.5
905.297	49908.5
905.534	49427.5
905.771	49076.5
906.008	48850.5
906.245	48452.5
906.481	48176.5
906.718	47979.5
906.955	47882.5
907.191	47614.5
907.428	47380.5
907.664	47164.5
907.901	47141.5
908.137	46783.5
908.374	46777.5
908.61	46545.5
908.846	46346.5
909.083	46071.5
909.319	45655.5
909.555	45363.5
909.791	45183.5
910.027	44725.5
910.263	44249.5
910.499	43986.5
910.735	43705.5
910.971	43442.5
911.207	43079.5
911.443	42773.5
911.678	42578.5
911.914	42416.5
912.15	42267.5
912.385	42111.5
912.621	42334.5
912.857	42249.5
913.092	42153.5
913.328	41793.5
913.563	42007.5
913.798	41940.5
914.034	41820.5
914.269	41713.5
914.504	41635.5
914.739	41386.5
914.975	41204.5
915.21	40816.5
915.445	40438.5
915.68	40137.5
915.915	39952.5
916.15	39398.5
916.384	38850.5
916.619	38516.5
916.854	38140.5
917.089	37995.5
917.324	37824.5
917.558	37472.5
917.793	37211.5
918.028	37168.5
918.262	36792.5
918.497	36908.5
918.731	36896.5
918.965	36950.5
919.2	36780.5
919.434	36665.5
919.668	36608.5
919.903	36604.5
920.137	36412.5
920.371	36077.5
920.605	35816.5
920.839	35682.5
921.073	35591.5
921.307	35022.5
921.541	34864.5
921.775	34602.5
922.009	34417.5
922.243	34540.5
922.476	34293.5
922.71	34366.5
922.944	34212.5
923.177	34209.5
923.411	34252.5
923.644	34057.5
923.878	33969.5
924.111	33816.5
924.345	33641.5
924.578	33685.5
924.811	33323.5
925.045	33059.5
925.278	32913.5
925.511	32790.5
925.744	32345.5
925.977	32311.5
926.21	32001.5
926.443	31689.5
926.676	31518.5
926.909	31313.5
927.142	30896.5
927.375	30807.5
927.608	30591.5
927.841	30459.5
928.073	30306.5
928.306	30194.5
928.539	30248.5
928.771	30090.5
929.004	30078.5
929.236	30012.5
929.469	30186.5
929.701	30073.5
929.933	30244.5
930.166	30025.5
930.398	30125.5
930.63	30059.5
930.862	30020.5
931.094	29661.5
931.327	29580.5
931.559	29401.5
