Data from QEP037381__692__16-21-49-786.txt Node

Date: Mon Mar 14 16:21:49 EDT 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
783.959	13.5
784.218	-0.5
784.476	1.5
784.734	-4.5
784.992	242.5
785.251	237.5
785.509	227.5
785.767	227.5
786.025	233.5
786.283	235.5
786.541	236.5
786.798	226.5
787.056	229.5
787.314	212.5
787.572	221.5
787.83	235.5
788.087	227.5
788.345	220.5
788.602	226.5
788.86	227.5
789.117	228.5
789.375	214.5
789.632	236.5
789.89	224.5
790.147	240.5
790.404	244.5
790.661	237.5
790.919	253.5
791.176	245.5
791.433	242.5
791.69	268.5
791.947	261.5
792.204	242.5
792.461	266.5
792.718	273.5
792.974	285.5
793.231	277.5
793.488	317.5
793.745	302.5
794.001	318.5
794.258	344.5
794.514	328.5
794.771	358.5
795.027	371.5
795.284	383.5
795.54	415.5
795.797	429.5
796.053	475.5
796.309	514.5
796.565	563.5
796.822	625.5
797.078	696.5
797.334	795.5
797.59	935.5
797.846	1162.5
798.102	1513.5
798.358	2010.5
798.614	2855.5
798.869	4157.5
799.125	6157.5
799.381	8996.5
799.637	12860.5
799.892	17515.5
800.148	22735.5
800.403	27648.5
800.659	32132.5
800.914	35274.5
801.17	37635.5
801.425	38974.5
801.68	40097.5
801.936	41094.5
802.191	41957.5
802.446	42846.5
802.701	43742.5
802.957	44451.5
803.212	45568.5
803.467	46461.5
803.722	47354.5
803.977	48257.5
804.232	49125.5
804.486	49947.5
804.741	50995.5
804.996	51977.5
805.251	52906.5
805.505	53952.5
805.76	54708.5
806.015	55417.5
806.269	56278.5
806.524	56896.5
806.778	57312.5
807.033	57850.5
807.287	58489.5
807.541	59168.5
807.796	60037.5
808.05	60783.5
808.304	61234.5
808.558	61599.5
808.812	61984.5
809.066	62416.5
809.32	62895.5
809.574	63215.5
809.828	63619.5
810.082	63967.5
810.336	64727.5
810.59	65207.5
810.844	65979.5
811.097	66829.5
811.351	67694.5
811.605	68770.5
811.858	69726.5
812.112	70930.5
812.365	72132.5
812.619	73213.5
812.872	74181.5
813.126	75142.5
813.379	76266.5
813.632	77044.5
813.885	78215.5
814.139	79317.5
814.392	80571.5
814.645	81734.5
814.898	83268.5
815.151	84703.5
815.404	86192.5
815.657	87744.5
815.91	89195.5
816.163	90078.5
816.416	90688.5
816.668	91323.5
816.921	91954.5
817.174	92378.5
817.426	92438.5
817.679	92179.5
817.931	92195.5
818.184	92016.5
818.436	92119.5
818.689	92066.5
818.941	92343.5
819.194	92869.5
819.446	92981.5
819.698	93354.5
819.95	93629.5
820.202	93948.5
820.455	94562.5
820.707	94468.5
820.959	94725.5
821.211	94580.5
821.462	94392.5
821.714	94227.5
821.966	93849.5
822.218	93506.5
822.47	92852.5
822.722	92498.5
822.973	92169.5
823.225	91903.5
823.476	91795.5
823.728	91723.5
823.979	91673.5
824.231	91665.5
824.482	91543.5
824.734	91482.5
824.985	91666.5
825.236	91787.5
825.487	91404.5
825.739	90971.5
825.99	90662.5
826.241	90439.5
826.492	89775.5
826.743	89520.5
826.994	89128.5
827.245	88764.5
827.496	88411.5
827.747	88739.5
827.997	88288.5
828.248	88255.5
828.499	88286.5
828.75	88240.5
829	88319.5
829.251	88106.5
829.501	88094.5
829.752	87562.5
830.002	87217.5
830.253	86720.5
830.503	86029.5
830.753	85510.5
831.004	84873.5
831.254	84769.5
831.504	84188.5
831.754	84190.5
832.004	84119.5
832.254	84405.5
832.504	84322.5
832.754	84287.5
833.004	84215.5
833.254	83954.5
833.504	83526.5
833.754	83352.5
834.003	82969.5
834.253	82901.5
834.503	82195.5
834.752	81767.5
835.002	81024.5
835.252	81009.5
835.501	80478.5
835.75	80409.5
836	80054.5
836.249	80162.5
836.499	80103.5
836.748	79808.5
836.997	79877.5
837.246	79922.5
837.495	80280.5
837.744	80665.5
837.993	81252.5
838.242	81475.5
838.491	81163.5
838.74	80148.5
838.989	79234.5
839.238	78293.5
839.487	77742.5
839.736	77400.5
839.984	77001.5
840.233	76688.5
840.482	76160.5
840.73	76079.5
840.979	75535.5
841.227	75247.5
841.476	75093.5
841.724	74649.5
841.972	74441.5
842.221	74219.5
842.469	73935.5
842.717	73557.5
842.965	73410.5
843.213	73109.5
843.461	72837.5
843.71	72687.5
843.958	72165.5
844.205	71944.5
844.453	71679.5
844.701	71842.5
844.949	71652.5
845.197	71755.5
845.445	71660.5
845.692	71830.5
845.94	71849.5
846.188	71612.5
846.435	71893.5
846.683	71385.5
846.93	71001.5
847.178	70554.5
847.425	69930.5
847.672	69391.5
